"0","113002910","難病外来指導管理料","114009410","在宅血液透析頻回指導管理","3","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","114010410","在宅肺高血圧症患者指導管理料","3","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","114011110","在宅気管切開患者指導管理料","3","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","114015310","在宅患者連携指導料","1","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","114017110","在宅小児低血糖症患者指導管理料","3","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","114017210","在宅難治性皮膚疾患処置指導管理料","3","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","114021010","在宅自己注射指導管理料（複雑な場合）","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114021110","在宅妊娠糖尿病患者指導管理料","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114021210","在宅小児経管栄養法指導管理料","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114021310","在宅悪性腫瘍患者共同指導管理料","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114021410","在宅振戦等刺激装置治療指導管理料","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114021570","導入期加算（在宅振戦等刺激装置治療指導管理料）","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114021610","在宅迷走神経電気刺激治療指導管理料","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114021770","導入期加算（在宅迷走神経電気刺激治療指導管理料）","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","3","0","0","20120401","99999999"
"0","113002910","難病外来指導管理料","114028610","在宅仙骨神経刺激療法指導管理料","3","0","0","20160401","99999999"
"0","113002910","難病外来指導管理料","114040710","在宅持続陽圧呼吸療法指導管理料１","3","0","0","20160401","99999999"
"0","113002910","難病外来指導管理料","114040810","在宅持続陽圧呼吸療法指導管理料２","3","0","0","20160401","99999999"
"0","113002910","難病外来指導管理料","180012410","心身医学療法（入院）","3","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","180020010","心身医学療法（入院外）（再診時）","3","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","180020610","心身医学療法（入院外）（初診時）","3","0","0","20100401","99999999"
"0","113002910","難病外来指導管理料","180042110","精神科重症患者早期集中支援管理料１（単一建物１人）","2","0","0","20140401","99999999"
"0","113002910","難病外来指導管理料","180042410","精神科重症患者早期集中支援管理料２（単一建物１人）","2","0","0","20140401","99999999"
"0","113002910","難病外来指導管理料","180048710","精神科重症患者早期集中支援管理料１（単一建物２人以上）","2","0","0","20160401","99999999"
"0","113002910","難病外来指導管理料","180048810","精神科重症患者早期集中支援管理料２（単一建物２人以上）","2","0","0","20160401","99999999"
"0","113003210","ウイルス疾患指導料２","113000310","ウイルス疾患指導料１","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113000810","小児特定疾患カウンセリング料（１回目）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113000910","皮膚科特定疾患指導管理料（１）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113001810","特定疾患療養管理料（診療所）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113001910","特定疾患療養管理料（１００床未満）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113002010","特定疾患療養管理料（１００床以上２００床未満）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113002210","小児科療養指導料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113002310","皮膚科特定疾患指導管理料（２）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113002850","てんかん指導料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113002910","難病外来指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113006510","慢性疼痛疾患管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113006610","小児悪性腫瘍患者指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113009910","小児特定疾患カウンセリング料（２回目）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","113010110","耳鼻咽喉科特定疾患指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114003510","在宅自己腹膜灌流指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114003610","在宅自己連続携行式腹膜灌流頻回指導管理","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114003710","在宅酸素療法指導管理料（その他）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114004110","在宅酸素療法指導管理料（チアノーゼ型先天性心疾患）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114004210","在宅中心静脈栄養法指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114004310","在宅成分栄養経管栄養法指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114004410","在宅自己導尿指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114005410","在宅人工呼吸指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114005610","在宅悪性腫瘍等患者指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114005810","在宅寝たきり患者処置指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114007010","在宅自己疼痛管理指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114007310","退院前在宅療養指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114009310","在宅血液透析指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114009410","在宅血液透析頻回指導管理","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114010410","在宅肺高血圧症患者指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114011110","在宅気管切開患者指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114015310","在宅患者連携指導料","1","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114017110","在宅小児低血糖症患者指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114017210","在宅難治性皮膚疾患処置指導管理料","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","114021010","在宅自己注射指導管理料（複雑な場合）","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114021110","在宅妊娠糖尿病患者指導管理料","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114021210","在宅小児経管栄養法指導管理料","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114021310","在宅悪性腫瘍患者共同指導管理料","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114021410","在宅振戦等刺激装置治療指導管理料","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114021570","導入期加算（在宅振戦等刺激装置治療指導管理料）","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114021610","在宅迷走神経電気刺激治療指導管理料","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114021770","導入期加算（在宅迷走神経電気刺激治療指導管理料）","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","3","0","0","20120401","99999999"
"0","113003210","ウイルス疾患指導料２","114028410","在宅自己注射指導管理料（１以外の場合）（月２８回以上）","3","0","0","20140401","99999999"
"0","113003210","ウイルス疾患指導料２","114028570","導入初期加算（在宅自己注射指導管理料）","3","0","0","20160401","99999999"
"0","113003210","ウイルス疾患指導料２","114028610","在宅仙骨神経刺激療法指導管理料","3","0","0","20160401","99999999"
"0","113003210","ウイルス疾患指導料２","114040610","在宅自己注射指導管理料（１以外の場合）（月２７回以下）","3","0","0","20160401","99999999"
"0","113003210","ウイルス疾患指導料２","114040710","在宅持続陽圧呼吸療法指導管理料１","3","0","0","20160401","99999999"
"0","113003210","ウイルス疾患指導料２","114040810","在宅持続陽圧呼吸療法指導管理料２","3","0","0","20160401","99999999"
"0","113003210","ウイルス疾患指導料２","180012410","心身医学療法（入院）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","180020010","心身医学療法（入院外）（再診時）","3","0","0","20100401","99999999"
"0","113003210","ウイルス疾患指導料２","180020610","心身医学療法（入院外）（初診時）","3","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114003510","在宅自己腹膜灌流指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114003610","在宅自己連続携行式腹膜灌流頻回指導管理","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114003710","在宅酸素療法指導管理料（その他）","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114004110","在宅酸素療法指導管理料（チアノーゼ型先天性心疾患）","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114004210","在宅中心静脈栄養法指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114004310","在宅成分栄養経管栄養法指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114004410","在宅自己導尿指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114005410","在宅人工呼吸指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114005610","在宅悪性腫瘍等患者指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114005810","在宅寝たきり患者処置指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114007010","在宅自己疼痛管理指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114007310","退院前在宅療養指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114009310","在宅血液透析指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114009410","在宅血液透析頻回指導管理","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114010410","在宅肺高血圧症患者指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114011110","在宅気管切開患者指導管理料","2","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114017110","在宅小児低血糖症患者指導管理料","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114017210","在宅難治性皮膚疾患処置指導管理料","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021010","在宅自己注射指導管理料（複雑な場合）","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021110","在宅妊娠糖尿病患者指導管理料","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021210","在宅小児経管栄養法指導管理料","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021310","在宅悪性腫瘍患者共同指導管理料","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021410","在宅振戦等刺激装置治療指導管理料","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021570","導入期加算（在宅振戦等刺激装置治療指導管理料）","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021610","在宅迷走神経電気刺激治療指導管理料","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021770","導入期加算（在宅迷走神経電気刺激治療指導管理料）","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","2","0","0","20120401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114028410","在宅自己注射指導管理料（１以外の場合）（月２８回以上）","2","0","0","20140401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114028570","導入初期加算（在宅自己注射指導管理料）","2","0","0","20160401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114028610","在宅仙骨神経刺激療法指導管理料","2","0","0","20160401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114040610","在宅自己注射指導管理料（１以外の場合）（月２７回以下）","2","0","0","20160401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114040710","在宅持続陽圧呼吸療法指導管理料１","2","0","0","20160401","99999999"
"0","113003510","小児科外来診療料（処方せんを交付）初診時","114040810","在宅持続陽圧呼吸療法指導管理料２","2","0","0","20160401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114003510","在宅自己腹膜灌流指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114003610","在宅自己連続携行式腹膜灌流頻回指導管理","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114003710","在宅酸素療法指導管理料（その他）","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114004110","在宅酸素療法指導管理料（チアノーゼ型先天性心疾患）","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114004210","在宅中心静脈栄養法指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114004310","在宅成分栄養経管栄養法指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114004410","在宅自己導尿指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114005410","在宅人工呼吸指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114005610","在宅悪性腫瘍等患者指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114005810","在宅寝たきり患者処置指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114007010","在宅自己疼痛管理指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114007310","退院前在宅療養指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114009310","在宅血液透析指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114009410","在宅血液透析頻回指導管理","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114010410","在宅肺高血圧症患者指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114011110","在宅気管切開患者指導管理料","2","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114017110","在宅小児低血糖症患者指導管理料","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114017210","在宅難治性皮膚疾患処置指導管理料","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021010","在宅自己注射指導管理料（複雑な場合）","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021110","在宅妊娠糖尿病患者指導管理料","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021210","在宅小児経管栄養法指導管理料","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021310","在宅悪性腫瘍患者共同指導管理料","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021410","在宅振戦等刺激装置治療指導管理料","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021570","導入期加算（在宅振戦等刺激装置治療指導管理料）","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021610","在宅迷走神経電気刺激治療指導管理料","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021770","導入期加算（在宅迷走神経電気刺激治療指導管理料）","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","2","0","0","20120401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114028410","在宅自己注射指導管理料（１以外の場合）（月２８回以上）","2","0","0","20140401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114028570","導入初期加算（在宅自己注射指導管理料）","2","0","0","20160401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114028610","在宅仙骨神経刺激療法指導管理料","2","0","0","20160401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114040610","在宅自己注射指導管理料（１以外の場合）（月２７回以下）","2","0","0","20160401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114040710","在宅持続陽圧呼吸療法指導管理料１","2","0","0","20160401","99999999"
"0","113003610","小児科外来診療料（処方せんを交付）再診時","114040810","在宅持続陽圧呼吸療法指導管理料２","2","0","0","20160401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114003510","在宅自己腹膜灌流指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114003610","在宅自己連続携行式腹膜灌流頻回指導管理","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114003710","在宅酸素療法指導管理料（その他）","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114004110","在宅酸素療法指導管理料（チアノーゼ型先天性心疾患）","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114004210","在宅中心静脈栄養法指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114004310","在宅成分栄養経管栄養法指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114004410","在宅自己導尿指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114005410","在宅人工呼吸指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114005610","在宅悪性腫瘍等患者指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114005810","在宅寝たきり患者処置指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114007010","在宅自己疼痛管理指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114007310","退院前在宅療養指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114009310","在宅血液透析指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114009410","在宅血液透析頻回指導管理","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114010410","在宅肺高血圧症患者指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114011110","在宅気管切開患者指導管理料","2","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114017110","在宅小児低血糖症患者指導管理料","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114017210","在宅難治性皮膚疾患処置指導管理料","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021010","在宅自己注射指導管理料（複雑な場合）","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021110","在宅妊娠糖尿病患者指導管理料","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021210","在宅小児経管栄養法指導管理料","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021310","在宅悪性腫瘍患者共同指導管理料","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021410","在宅振戦等刺激装置治療指導管理料","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021570","導入期加算（在宅振戦等刺激装置治療指導管理料）","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021610","在宅迷走神経電気刺激治療指導管理料","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021770","導入期加算（在宅迷走神経電気刺激治療指導管理料）","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","2","0","0","20120401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114028410","在宅自己注射指導管理料（１以外の場合）（月２８回以上）","2","0","0","20140401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114028570","導入初期加算（在宅自己注射指導管理料）","2","0","0","20160401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114028610","在宅仙骨神経刺激療法指導管理料","2","0","0","20160401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114040610","在宅自己注射指導管理料（１以外の場合）（月２７回以下）","2","0","0","20160401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114040710","在宅持続陽圧呼吸療法指導管理料１","2","0","0","20160401","99999999"
"0","113003710","小児科外来診療料（処方せんを交付しない）初診時","114040810","在宅持続陽圧呼吸療法指導管理料２","2","0","0","20160401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114003510","在宅自己腹膜灌流指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114003610","在宅自己連続携行式腹膜灌流頻回指導管理","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114003710","在宅酸素療法指導管理料（その他）","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114004110","在宅酸素療法指導管理料（チアノーゼ型先天性心疾患）","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114004210","在宅中心静脈栄養法指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114004310","在宅成分栄養経管栄養法指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114004410","在宅自己導尿指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114005410","在宅人工呼吸指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114005610","在宅悪性腫瘍等患者指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114005810","在宅寝たきり患者処置指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114007010","在宅自己疼痛管理指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114007310","退院前在宅療養指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114009310","在宅血液透析指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114009410","在宅血液透析頻回指導管理","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114010410","在宅肺高血圧症患者指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114011110","在宅気管切開患者指導管理料","2","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114017110","在宅小児低血糖症患者指導管理料","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114017210","在宅難治性皮膚疾患処置指導管理料","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021010","在宅自己注射指導管理料（複雑な場合）","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021110","在宅妊娠糖尿病患者指導管理料","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021210","在宅小児経管栄養法指導管理料","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021310","在宅悪性腫瘍患者共同指導管理料","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021410","在宅振戦等刺激装置治療指導管理料","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021570","導入期加算（在宅振戦等刺激装置治療指導管理料）","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021610","在宅迷走神経電気刺激治療指導管理料","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021770","導入期加算（在宅迷走神経電気刺激治療指導管理料）","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","2","0","0","20120401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114028410","在宅自己注射指導管理料（１以外の場合）（月２８回以上）","2","0","0","20140401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114028570","導入初期加算（在宅自己注射指導管理料）","2","0","0","20160401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114028610","在宅仙骨神経刺激療法指導管理料","2","0","0","20160401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114040610","在宅自己注射指導管理料（１以外の場合）（月２７回以下）","2","0","0","20160401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114040710","在宅持続陽圧呼吸療法指導管理料１","2","0","0","20160401","99999999"
"0","113003810","小児科外来診療料（処方せんを交付しない）再診時","114040810","在宅持続陽圧呼吸療法指導管理料２","2","0","0","20160401","99999999"
"0","113003910","生活習慣病管理料（処方せんを交付）（高血圧症を主病）","111000110","初診","2","0","0","20100401","99999999"
"0","113003910","生活習慣病管理料（処方せんを交付）（高血圧症を主病）","111011810","初診（同一日複数科受診時の２科目）","2","0","0","20100401","99999999"
"0","113003910","生活習慣病管理料（処方せんを交付）（高血圧症を主病）","111012510","初診（文書による紹介がない患者）","2","0","0","20130401","99999999"
"0","113003910","生活習慣病管理料（処方せんを交付）（高血圧症を主病）","111012610","初診（同一日複数科受診時の２科目・文書による紹介がない患者）","2","0","0","20130401","99999999"
"0","113003910","生活習慣病管理料（処方せんを交付）（高血圧症を主病）","111012710","初診（妥結率５割以下）","2","0","0","20150101","99999999"
"0","113003910","生活習慣病管理料（処方せんを交付）（高血圧症を主病）","111012810","初診（同一日複数科受診時の２科目・妥結率５割以下）","2","0","0","20160401","99999999"
"0","113004010","生活習慣病管理料（処方せんを交付しない）（高血圧症を主病）","111000110","初診","2","0","0","20100401","99999999"
"0","113004010","生活習慣病管理料（処方せんを交付しない）（高血圧症を主病）","111011810","初診（同一日複数科受診時の２科目）","2","0","0","20100401","99999999"
